zip,city,state,county,payout
30101,Acworth,GA,Cobb County,64.5
30102,Acworth,GA,Cherokee County,64.5
30004,Alpharetta,GA,Fulton County,64.5
30005,Alpharetta,GA,Fulton County,64.5
30009,Alpharetta,GA,Fulton County,64.5
30022,Alpharetta,GA,Fulton County,64.5
30305,Atlanta,GA,Fulton County,64.5
30306,Atlanta,GA,Fulton County,64.5
30307,Atlanta,GA,Dekalb County,64.5
30308,Atlanta,GA,Fulton County,64.5
30309,Atlanta,GA,Fulton County,64.5
30312,Atlanta,GA,Fulton County,64.5
30317,Atlanta,GA,Dekalb County,64.5
30318,Atlanta,GA,Fulton County,64.5
30319,Atlanta,GA,Dekalb County,64.5
30322,Atlanta,GA,Dekalb County,64.5
30324,Atlanta,GA,Fulton County,64.5
30326,Atlanta,GA,Fulton County,64.5
30327,Atlanta,GA,Fulton County,64.5
30328,Atlanta,GA,Fulton County,64.5
30329,Atlanta,GA,Dekalb County,64.5
30333,Atlanta,GA,Fulton County,64.5
30338,Atlanta,GA,Dekalb County,64.5
30339,Atlanta,GA,Cobb County,64.5
30340,Atlanta,GA,Dekalb County,64.5
30341,Atlanta,GA,Dekalb County,64.5
30342,Atlanta,GA,Fulton County,64.5
30345,Atlanta,GA,Dekalb County,64.5
30346,Atlanta,GA,Dekalb County,64.5
30350,Atlanta,GA,Fulton County,64.5
30360,Atlanta,GA,Dekalb County,64.5
30361,Atlanta,GA,Fulton County,64.5
30363,Atlanta,GA,Fulton County,64.5
30375,Atlanta,GA,Fulton County,64.5
30106,Austell,GA,Cobb County,64.5
30168,Austell,GA,Cobb County,64.5
30002,Avondale Estates,GA,Dekalb County,64.5
30518,Buford,GA,Gwinnett County,64.5
30519,Buford,GA,Gwinnett County,64.5
30114,Canton,GA,Cherokee County,64.5
30115,Canton,GA,Cherokee County,64.5
30028,Cumming,GA,Forsyth County,64.5
30040,Cumming,GA,Forsyth County,64.5
30041,Cumming,GA,Forsyth County,64.5
30019,Dacula,GA,Gwinnett County,64.5
30030,Decatur,GA,Dekalb County,64.5
30032,Decatur,GA,Dekalb County,64.5
30033,Decatur,GA,Dekalb County,64.5
30096,Duluth,GA,Gwinnett County,64.5
30097,Duluth,GA,Fulton County,64.5
31537,Folkston,GA,Charlton County,102.5
30141,Hiram,GA,Paulding County,64.5
30144,Kennesaw,GA,Cobb County,64.5
30152,Kennesaw,GA,Cobb County,64.5
31547,Kings Bay,GA,Camden County,102.5
31548,Kingsland,GA,Camden County,102.5
30043,Lawrenceville,GA,Gwinnett County,64.5
30044,Lawrenceville,GA,Gwinnett County,64.5
30045,Lawrenceville,GA,Gwinnett County,64.5
30046,Lawrenceville,GA,Gwinnett County,64.5
30047,Lilburn,GA,Gwinnett County,64.5
30126,Mableton,GA,Cobb County,64.5
30008,Marietta,GA,Cobb County,64.5
30060,Marietta,GA,Cobb County,64.5
30062,Marietta,GA,Cobb County,64.5
30064,Marietta,GA,Cobb County,64.5
30066,Marietta,GA,Cobb County,64.5
30067,Marietta,GA,Cobb County,64.5
30068,Marietta,GA,Cobb County,64.5
30069,Marietta,GA,Cobb County,64.5
30071,Norcross,GA,Gwinnett County,64.5
30093,Norcross,GA,Gwinnett County,64.5
30092,Peachtree Corners,GA,Gwinnett County,64.5
30127,Powder Springs,GA,Cobb County,64.5
30075,Roswell,GA,Fulton County,64.5
30076,Roswell,GA,Fulton County,64.5
31562,Saint George,GA,Charlton County,102.5
31558,Saint Marys,GA,Camden County,102.5
31522,Saint Simons Island,GA,Glynn County,102.5
30080,Smyrna,GA,Cobb County,64.5
30082,Smyrna,GA,Cobb County,64.5
30078,Snellville,GA,Gwinnett County,64.5
30087,Stone Mountain,GA,Dekalb County,64.5
30024,Suwanee,GA,Gwinnett County,64.5
30084,Tucker,GA,Dekalb County,64.5
31565,Waverly,GA,Camden County,102.5
31568,White Oak,GA,Camden County,102.5
31569,Woodbine,GA,Camden County,102.5
30188,Woodstock,GA,Cherokee County,64.5
30189,Woodstock,GA,Cherokee County,64.5
