zip,city,state,county,payout
20105,Aldie,VA,Loudoun County,36.5
22301,Alexandria,VA,Alexandria city,36.5
22302,Alexandria,VA,Alexandria city,36.5
22303,Alexandria,VA,Fairfax County,36.5
22304,Alexandria,VA,Alexandria city,36.5
22305,Alexandria,VA,Alexandria city,36.5
22306,Alexandria,VA,Fairfax County,36.5
22307,Alexandria,VA,Fairfax County,36.5
22308,Alexandria,VA,Fairfax County,36.5
22309,Alexandria,VA,Fairfax County,36.5
22310,Alexandria,VA,Fairfax County,36.5
22311,Alexandria,VA,Alexandria city,36.5
22312,Alexandria,VA,Fairfax County,36.5
22314,Alexandria,VA,Alexandria city,36.5
22315,Alexandria,VA,Fairfax County,36.5
22003,Annandale,VA,Fairfax County,36.5
22201,Arlington,VA,Arlington County,36.5
22202,Arlington,VA,Arlington County,36.5
22203,Arlington,VA,Arlington County,36.5
22204,Arlington,VA,Arlington County,36.5
22205,Arlington,VA,Arlington County,36.5
22206,Arlington,VA,Arlington County,36.5
22207,Arlington,VA,Arlington County,36.5
22209,Arlington,VA,Arlington County,36.5
22213,Arlington,VA,Arlington County,36.5
22214,Arlington,VA,Arlington County,36.5
20147,Ashburn,VA,Loudoun County,36.5
20148,Ashburn,VA,Loudoun County,36.5
20135,Bluemont,VA,Clarke County,36.5
20136,Bristow,VA,Prince William County,36.5
22015,Burke,VA,Fairfax County,36.5
20143,Catharpin,VA,Prince William County,36.5
20120,Centreville,VA,Fairfax County,36.5
20121,Centreville,VA,Fairfax County,36.5
20151,Chantilly,VA,Fairfax County,36.5
20152,Chantilly,VA,Loudoun County,36.5
20124,Clifton,VA,Fairfax County,36.5
22027,Dunn Loring,VA,Fairfax County,36.5
22030,Fairfax,VA,Fairfax County,36.5
22031,Fairfax,VA,Fairfax County,36.5
22032,Fairfax,VA,Fairfax County,36.5
22033,Fairfax,VA,Fairfax County,36.5
22035,Fairfax,VA,Fairfax County,36.5
22039,Fairfax Station,VA,Fairfax County,36.5
22041,Falls Church,VA,Fairfax County,36.5
22042,Falls Church,VA,Fairfax County,36.5
22043,Falls Church,VA,Fairfax County,36.5
22044,Falls Church,VA,Fairfax County,36.5
22046,Falls Church,VA,Falls Church City County,36.5
22060,Fort Belvoir,VA,Fairfax County,36.5
22211,Fort Myer,VA,Arlington County,36.5
20155,Gainesville,VA,Prince William County,36.5
22066,Great Falls,VA,Fairfax County,36.5
20158,Hamilton,VA,Loudoun County,36.5
20169,Haymarket,VA,Prince William County,36.5
20170,Herndon,VA,Fairfax County,36.5
20171,Herndon,VA,Fairfax County,36.5
20192,Herndon,VA,Fairfax County,36.5
20175,Leesburg,VA,Loudoun County,36.5
20176,Leesburg,VA,Loudoun County,36.5
22079,Lorton,VA,Fairfax County,36.5
20180,Lovettsville,VA,Loudoun County,36.5
20109,Manassas,VA,Prince William County,36.5
20110,Manassas,VA,Manassas City County,36.5
20111,Manassas,VA,Prince William County,36.5
20112,Manassas,VA,Prince William County,36.5
22101,McLean,VA,Fairfax County,36.5
22102,McLean,VA,Fairfax County,36.5
20117,Middleburg,VA,Loudoun County,36.5
20118,Middleburg,VA,Loudoun County,36.5
20181,Nokesville,VA,Prince William County,36.5
22124,Oakton,VA,Fairfax County,36.5
22125,Occoquan,VA,Prince William County,36.5
20129,Paeonian Springs,VA,Loudoun County,36.5
20132,Purcellville,VA,Loudoun County,36.5
20140,Rectortown,VA,Fauquier County,36.5
20190,Reston,VA,Fairfax County,36.5
20191,Reston,VA,Fairfax County,36.5
20194,Reston,VA,Fairfax County,36.5
20141,Round Hill,VA,Loudoun County,36.5
22150,Springfield,VA,Fairfax County,36.5
22151,Springfield,VA,Fairfax County,36.5
22152,Springfield,VA,Fairfax County,36.5
22153,Springfield,VA,Fairfax County,36.5
20164,Sterling,VA,Loudoun County,36.5
20165,Sterling,VA,Loudoun County,36.5
20166,Sterling,VA,Loudoun County,36.5
20184,Upperville,VA,Fauquier County,36.5
22180,Vienna,VA,Fairfax County,36.5
22181,Vienna,VA,Fairfax County,36.5
22182,Vienna,VA,Fairfax County,36.5
22185,Vienna,VA,Fairfax County,36.5
20197,Waterford,VA,Loudoun County,36.5
22191,Woodbridge,VA,Prince William County,36.5
22192,Woodbridge,VA,Prince William County,36.5
22193,Woodbridge,VA,Prince William County,36.5
