zip,city,state,county,payout
54101,Abrams,WI,Oconto County,162.5
53910,Adams,WI,Adams County,165.5
53001,Adell,WI,Sheboygan County,189.0
53501,Afton,WI,Rock County,165.5
54201,Algoma,WI,Kewaunee County,174.0
53002,Allenton,WI,Washington County,189.0
54909,Almond,WI,Portage County,165.5
54102,Amberg,WI,Marinette County,165.5
54001,Amery,WI,Polk County,165.5
54406,Amherst,WI,Portage County,165.5
54407,Amherst Junction,WI,Portage County,165.5
54408,Aniwa,WI,Marathon County,177.0
54911,Appleton,WI,Outagamie County,189.0
54912,Appleton,WI,Outagamie County,189.0
54913,Appleton,WI,Outagamie County,189.0
54914,Appleton,WI,Outagamie County,189.0
54915,Appleton,WI,Outagamie County,189.0
54919,Appleton,WI,Outagamie County,189.0
54612,Arcadia,WI,Trempealeau County,165.5
54721,Arkansaw,WI,Pepin County,165.5
54613,Arkdale,WI,Adams County,165.5
54410,Arpin,WI,Wood County,165.5
53003,Ashippun,WI,Dodge County,177.0
54104,Athelstane,WI,Marinette County,165.5
54411,Athens,WI,Marathon County,177.0
54412,Auburndale,WI,Wood County,165.5
53505,Avalon,WI,Rock County,165.5
54413,Babcock,WI,Wood County,165.5
54202,Baileys Harbor,WI,Door County,177.0
54002,Baldwin,WI,St. Croix County,165.5
54810,Balsam Lake,WI,Polk County,165.5
54921,Bancroft,WI,Portage County,165.5
54614,Bangor,WI,La Crosse County,165.5
53101,Bassett,WI,Kenosha County,189.0
54723,Bay City,WI,Pierce County,165.5
54922,Bear Creek,WI,Outagamie County,189.0
53916,Beaver Dam,WI,Dodge County,177.0
54003,Beldenville,WI,Pierce County,165.5
53004,Belgium,WI,Ozaukee County,189.0
53508,Belleville,WI,Dane County,189.0
53511,Beloit,WI,Rock County,165.5
53512,Beloit,WI,Rock County,165.5
53102,Benet Lake,WI,Kenosha County,189.0
53103,Big Bend,WI,Waukesha County,189.0
54926,Big Falls,WI,Waupaca County,165.5
54414,Birnamwood,WI,Shawano County,165.5
54106,Black Creek,WI,Outagamie County,189.0
53515,Black Earth,WI,Dane County,189.0
54616,Blair,WI,Trempealeau County,165.5
54415,Blenker,WI,Wood County,165.5
53517,Blue Mounds,WI,Dane County,189.0
54107,Bonduel,WI,Shawano County,165.5
54416,Bowler,WI,Shawano County,165.5
54725,Boyceville,WI,Dunn County,165.5
53919,Brandon,WI,Fond Du Lac County,165.5
54110,Brillion,WI,Calumet County,177.0
53104,Bristol,WI,Kenosha County,189.0
54417,Brokaw,WI,Marathon County,177.0
53005,Brookfield,WI,Waukesha County,189.0
53008,Brookfield,WI,Waukesha County,189.0
53045,Brookfield,WI,Waukesha County,189.0
53006,Brownsville,WI,Dodge County,177.0
54820,Brule,WI,Douglas County,165.5
54204,Brussels,WI,Door County,177.0
53105,Burlington,WI,Racine County,229.5
53922,Burnett,WI,Dodge County,177.0
53007,Butler,WI,Waukesha County,189.0
54927,Butte Des Morts,WI,Winnebago County,189.0
53108,Caledonia,WI,Racine County,229.5
53523,Cambridge,WI,Dane County,189.0
53109,Camp Lake,WI,Kenosha County,189.0
53010,Campbellsport,WI,Fond Du Lac County,165.5
54928,Caroline,WI,Shawano County,165.5
53011,Cascade,WI,Sheboygan County,189.0
54205,Casco,WI,Kewaunee County,174.0
54111,Cecil,WI,Shawano County,165.5
53013,Cedar Grove,WI,Sheboygan County,189.0
53012,Cedarburg,WI,Ozaukee County,189.0
54824,Centuria,WI,Polk County,165.5
54621,Chaseburg,WI,Vernon County,165.5
53014,Chilton,WI,Calumet County,177.0
54004,Clayton,WI,Polk County,165.5
54005,Clear Lake,WI,Polk County,165.5
53015,Cleveland,WI,Manitowoc County,177.0
53525,Clinton,WI,Rock County,165.5
54929,Clintonville,WI,Waupaca County,165.5
53016,Clyman,WI,Dodge County,177.0
54112,Coleman,WI,Marinette County,165.5
54730,Colfax,WI,Dunn County,165.5
53017,Colgate,WI,Washington County,189.0
54207,Collins,WI,Manitowoc County,177.0
54930,Coloma,WI,Waushara County,162.5
54113,Combined Locks,WI,Outagamie County,189.0
54623,Coon Valley,WI,Vernon County,165.5
53527,Cottage Grove,WI,Dane County,189.0
54114,Crivitz,WI,Marinette County,165.5
53528,Cross Plains,WI,Dane County,189.0
53110,Cudahy,WI,Milwaukee County,229.5
54006,Cushing,WI,Polk County,165.5
54423,Custer,WI,Portage County,165.5
54931,Dale,WI,Outagamie County,189.0
54830,Danbury,WI,Burnett County,165.5
53529,Dane,WI,Dane County,189.0
53114,Darien,WI,Walworth County,187.0
54624,De Soto,WI,Vernon County,165.5
54007,Deer Park,WI,St. Croix County,165.5
53531,Deerfield,WI,Dane County,189.0
53532,Deforest,WI,Dane County,189.0
53018,Delafield,WI,Waukesha County,189.0
53115,Delavan,WI,Walworth County,187.0
53927,Dellwood,WI,Adams County,165.5
54625,Dodge,WI,Trempealeau County,165.5
53118,Dousman,WI,Waukesha County,189.0
54734,Downing,WI,Dunn County,165.5
54735,Downsville,WI,Dunn County,165.5
54009,Dresser,WI,Polk County,165.5
54119,Dunbar,WI,Marinette County,165.5
54736,Durand,WI,Pepin County,165.5
53119,Eagle,WI,Waukesha County,189.0
54010,East Ellsworth,WI,Pierce County,165.5
53120,East Troy,WI,Walworth County,187.0
54737,Eau Galle,WI,Dunn County,165.5
53019,Eden,WI,Fond Du Lac County,165.5
54426,Edgar,WI,Marathon County,177.0
53534,Edgerton,WI,Rock County,165.5
54209,Egg Harbor,WI,Door County,177.0
54427,Eland,WI,Marathon County,177.0
54429,Elderon,WI,Marathon County,177.0
54932,Eldorado,WI,Fond Du Lac County,165.5
54738,Eleva,WI,Eau Claire County,165.5
54739,Elk Mound,WI,Dunn County,165.5
53020,Elkhart Lake,WI,Sheboygan County,189.0
53121,Elkhorn,WI,Walworth County,187.0
54210,Ellison Bay,WI,Door County,177.0
54011,Ellsworth,WI,Pierce County,165.5
53122,Elm Grove,WI,Waukesha County,189.0
54740,Elmwood,WI,Pierce County,165.5
54933,Embarrass,WI,Waupaca County,165.5
54211,Ephraim,WI,Door County,177.0
54627,Ettrick,WI,Trempealeau County,165.5
54934,Eureka,WI,Winnebago County,189.0
53536,Evansville,WI,Rock County,165.5
53931,Fairwater,WI,Fond Du Lac County,165.5
54212,Fish Creek,WI,Door County,177.0
54935,Fond Du Lac,WI,Fond Du Lac County,165.5
54936,Fond Du Lac,WI,Fond Du Lac County,165.5
54937,Fond Du Lac,WI,Fond Du Lac County,165.5
53125,Fontana,WI,Walworth County,187.0
53537,Footville,WI,Rock County,165.5
54123,Forest Junction,WI,Calumet County,177.0
54213,Forestville,WI,Door County,177.0
53538,Fort Atkinson,WI,Jefferson County,177.0
53933,Fox Lake,WI,Dodge County,177.0
54836,Foxboro,WI,Douglas County,165.5
54214,Francis Creek,WI,Manitowoc County,177.0
53132,Franklin,WI,Milwaukee County,229.5
53126,Franksville,WI,Racine County,229.5
54837,Frederic,WI,Polk County,165.5
53021,Fredonia,WI,Ozaukee County,189.0
54131,Freedom,WI,Outagamie County,189.0
54940,Fremont,WI,Waupaca County,165.5
53934,Friendship,WI,Adams County,165.5
54630,Galesville,WI,Trempealeau County,165.5
54432,Galloway,WI,Marathon County,177.0
53127,Genesee Depot,WI,Waukesha County,189.0
54632,Genoa,WI,Vernon County,165.5
53128,Genoa City,WI,Walworth County,187.0
53022,Germantown,WI,Washington County,189.0
54124,Gillett,WI,Oconto County,162.5
53023,Glenbeulah,WI,Sheboygan County,189.0
54013,Glenwood City,WI,St. Croix County,165.5
54125,Goodman,WI,Marinette County,165.5
54838,Gordon,WI,Douglas County,165.5
53024,Grafton,WI,Ozaukee County,189.0
53936,Grand Marsh,WI,Adams County,165.5
54840,Grantsburg,WI,Burnett County,165.5
54301,Green Bay,WI,Brown County,189.0
54302,Green Bay,WI,Brown County,189.0
54303,Green Bay,WI,Brown County,189.0
54304,Green Bay,WI,Brown County,189.0
54305,Green Bay,WI,Brown County,189.0
54306,Green Bay,WI,Brown County,189.0
54307,Green Bay,WI,Brown County,189.0
54308,Green Bay,WI,Brown County,189.0
54311,Green Bay,WI,Brown County,189.0
54313,Green Bay,WI,Brown County,189.0
54127,Green Valley,WI,Shawano County,165.5
53026,Greenbush,WI,Sheboygan County,189.0
53129,Greendale,WI,Milwaukee County,229.5
54942,Greenville,WI,Outagamie County,189.0
54128,Gresham,WI,Shawano County,165.5
54014,Hager City,WI,Pierce County,165.5
53130,Hales Corners,WI,Milwaukee County,229.5
54015,Hammond,WI,St. Croix County,165.5
54943,Hancock,WI,Waushara County,162.5
53542,Hanover,WI,Rock County,165.5
54529,Harshaw,WI,Oneida County,165.5
53027,Hartford,WI,Washington County,189.0
53029,Hartland,WI,Waukesha County,189.0
54440,Hatley,WI,Marathon County,177.0
54842,Hawthorne,WI,Douglas County,165.5
54531,Hazelhurst,WI,Oneida County,165.5
53137,Helenville,WI,Jefferson County,177.0
54845,Hertel,WI,Burnett County,165.5
54441,Hewitt,WI,Wood County,165.5
54129,Hilbert,WI,Calumet County,177.0
54634,Hillsboro,WI,Vernon County,165.5
53031,Hingham,WI,Sheboygan County,189.0
54636,Holmen,WI,La Crosse County,165.5
53138,Honey Creek,WI,Walworth County,187.0
53032,Horicon,WI,Dodge County,177.0
54944,Hortonville,WI,Outagamie County,189.0
54082,Houlton,WI,St. Croix County,165.5
53033,Hubertus,WI,Washington County,189.0
